DATETIME,PRICE
2017-09-11 00:00:00,0.128011792898
2017-09-12 00:00:00,0.128007546067
2017-09-13 00:00:00,0.128002628684
2017-09-14 00:00:00,0.128016382456
2017-09-15 00:00:00,0.12798525393
2017-09-18 00:00:00,0.127922385931
2017-09-19 00:00:00,0.127941042185
2017-09-20 00:00:00,0.128142043948
2017-09-21 00:00:00,0.128196910024
2017-09-22 00:00:00,0.128140896559
2017-09-25 00:00:00,0.1280624568459999
2017-09-26 00:00:00,0.127989351749
2017-09-27 00:00:00,0.128013759851
2017-09-28 00:00:00,0.128064259887
2017-09-29 00:00:00,0.128029495478
2017-10-02 00:00:00,0.128055885434
2017-10-03 00:00:00,0.128036051989
2017-10-04 00:00:00,0.128023266792
2017-10-05 00:00:00,0.128093793988
2017-10-06 00:00:00,0.128060638905
2017-10-09 00:00:00,0.128124639392
2017-10-10 00:00:00,0.128120034933
2017-10-11 00:00:00,0.128139421344
2017-10-12 00:00:00,0.128119215369
2017-10-13 00:00:00,0.128080666065
2017-10-16 00:00:00,0.128100022674
2017-10-17 00:00:00,0.128073766828
2017-10-18 00:00:00,0.128075405955
2017-10-19 00:00:00,0.128078684211
2017-10-20 00:00:00,0.1281987279649999
2017-10-23 00:00:00,0.128142699599
2017-10-24 00:00:00,0.128196418285
2017-10-25 00:00:00,0.128141880035
2017-10-26 00:00:00,0.128150910139
2017-10-27 00:00:00,0.128184914589
2017-10-30 00:00:00,0.128184914589
2017-10-31 00:00:00,0.12821662426
2017-11-01 00:00:00,0.128192812204
2017-11-02 00:00:00,0.128188684583
2017-11-03 00:00:00,0.128165692091
2017-11-06 00:00:00,0.128165692091
2017-11-07 00:00:00,0.1281837672
2017-11-08 00:00:00,0.128145992756
2017-11-09 00:00:00,0.128257244825
2017-11-10 00:00:00,0.128233730793
2017-11-13 00:00:00,0.128203481436
2017-11-14 00:00:00,0.128187060356
2017-11-15 00:00:00,0.128152549267
2017-11-20 00:00:00,0.12804916501
2017-11-21 00:00:00,0.128023266792
2017-11-22 00:00:00,0.128022938967
2017-11-23 00:00:00,0.128031134605
2017-11-24 00:00:00,0.128029987216
2017-11-27 00:00:00,0.128080666065
2017-11-28 00:00:00,0.128200531006
2017-11-29 00:00:00,0.128152549267
2017-11-30 00:00:00,0.128067210317
2017-12-01 00:00:00,0.128045722842
2017-12-04 00:00:00,0.1280131042
2017-12-05 00:00:00,0.12793122232
2017-12-06 00:00:00,0.127980336547
2017-12-07 00:00:00,0.128016382456
2017-12-08 00:00:00,0.128094285727
2017-12-11 00:00:00,0.1281377673149999
2017-12-12 00:00:00,0.128093466163
2017-12-13 00:00:00,0.128103792667
2017-12-14 00:00:00,0.128131210804
2017-12-15 00:00:00,0.1280622929329999
2017-12-18 00:00:00,0.1280622929329999
2017-12-19 00:00:00,0.127954140306
2017-12-20 00:00:00,0.127893909812
2017-12-21 00:00:00,0.127848789096
2017-12-22 00:00:00,0.127895221114
2017-12-25 00:00:00,0.1279295831919999
2017-12-26 00:00:00,0.127970516682
2017-12-27 00:00:00,0.128029495478
2017-12-28 00:00:00,0.128018021584
2017-12-29 00:00:00,0.1279295831919999
2018-01-01 00:00:00,0.127981975675
2018-01-02 00:00:00,0.127981975675
2018-01-03 00:00:00,0.127937778831
2018-01-04 00:00:00,0.127927958965
2018-01-05 00:00:00,0.127916499972
2018-01-08 00:00:00,0.127888515592
2018-01-09 00:00:00,0.127852723002
2018-01-10 00:00:00,0.127849444747
2018-01-11 00:00:00,0.127842903137
2018-01-12 00:00:00,0.127820029855
2018-01-15 00:00:00,0.127841934562
2018-01-16 00:00:00,0.127817586064
2018-01-17 00:00:00,0.127820029855
2018-01-18 00:00:00,0.127915680408
2018-01-19 00:00:00,0.127919763327
2018-01-22 00:00:00,0.127936303616
2018-01-23 00:00:00,0.127905860543
2018-01-24 00:00:00,0.127901285887
2018-01-25 00:00:00,0.127916499972
2018-01-26 00:00:00,0.127918124199
2018-01-29 00:00:00,0.127920746803
2018-01-30 00:00:00,0.127918124199
2018-01-31 00:00:00,0.127867922187
2018-02-01 00:00:00,0.127857625484
2018-02-02 00:00:00,0.127880513668
2018-02-05 00:00:00,0.127855986357
2018-02-06 00:00:00,0.12788541615
2018-02-07 00:00:00,0.127904877067
2018-02-08 00:00:00,0.127909958363
2018-02-09 00:00:00,0.127880513668
2018-02-12 00:00:00,0.12791338563
2018-02-13 00:00:00,0.1278870552779999
2018-02-14 00:00:00,0.127859249711
2018-02-15 00:00:00,0.127847805619
2018-02-16 00:00:00,0.127877235413
2018-02-19 00:00:00,0.127851083875
2018-02-20 00:00:00,0.127847805619
2018-02-21 00:00:00,0.127811864018
2018-02-22 00:00:00,0.12779225409
2018-02-23 00:00:00,0.127805322409
2018-02-26 00:00:00,0.127826243639
2018-02-27 00:00:00,0.127828851342
2018-02-28 00:00:00,0.127754718065
2018-03-30 00:00:00,0.1274071186179385
2018-04-02 00:00:00,0.1274110145547972
2018-04-03 00:00:00,0.1274123132533651
2018-04-04 00:00:00,0.1274033040772879
2018-04-05 00:00:00,0.1274041968216475
2018-04-06 00:00:00,0.127411582732163
2018-04-09 00:00:00,0.1274007882286768
2018-04-10 00:00:00,0.127395107645681
2018-04-11 00:00:00,0.127390888111946
2018-04-12 00:00:00,0.1273896709906967
2018-04-13 00:00:00,0.1273893464289581
2018-04-16 00:00:00,0.1273892652887819
2018-04-17 00:00:00,0.127390888111946
2018-04-18 00:00:00,0.127389184148709
2018-04-19 00:00:00,0.1274211613419487
2018-04-20 00:00:00,0.1274815072138597
2018-04-23 00:00:00,0.1275175958342551
2018-04-24 00:00:00,0.1274515301830713
2018-04-25 00:00:00,0.1274502306849175
2018-04-26 00:00:00,0.1274556725102968
2018-04-27 00:00:00,0.1274300106595204
2018-04-30 00:00:00,0.1274139366638062
2018-05-01 00:00:00,0.1273990028480047
2018-05-02 00:00:00,0.1273932412789772
2018-05-03 00:00:00,0.127398353631076
2018-05-04 00:00:00,0.1273976232699402
2018-05-07 00:00:00,0.127390888111946
2018-05-08 00:00:00,0.1273943773217625
2018-05-09 00:00:00,0.1273896709906967
2018-05-10 00:00:00,0.1273930789888047
2018-05-11 00:00:00,0.1273936470062174
2018-05-14 00:00:00,0.1273920241127623
2018-05-15 00:00:00,0.1273898332721862
2018-05-16 00:00:00,0.1273891030087395
2018-05-17 00:00:00,0.127389914413086
2018-05-18 00:00:00,0.1273894275692377
2018-05-21 00:00:00,0.1274135308073176
2018-05-22 00:00:00,0.1273912126815404
2018-05-23 00:00:00,0.127397704420764
2018-05-24 00:00:00,0.1274284680294716
2018-05-25 00:00:00,0.1274548602680503
2018-05-28 00:00:00,0.1274706196155613
2018-05-29 00:00:00,0.1274594901875311
2018-05-30 00:00:00,0.1274257888134174
2018-05-31 00:00:00,0.1274953225153552
2018-06-01 00:00:00,0.127457540706752
2018-06-04 00:00:00,0.1274620083551346
2018-06-05 00:00:00,0.1274308225850744
2018-06-06 00:00:00,0.1274307413920534
2018-06-07 00:00:00,0.1274491748621796
2018-06-08 00:00:00,0.1274559161849895
2018-06-11 00:00:00,0.1274435711727739
2018-06-12 00:00:00,0.1274339079965414
2018-06-13 00:00:00,0.1274150730757297
2018-06-14 00:00:00,0.127398353631076
2018-06-15 00:00:00,0.1273986782387132
2018-06-18 00:00:00,0.1273930789888047
2018-06-19 00:00:00,0.1274005447647294
2018-06-20 00:00:00,0.127449418512028
2018-06-21 00:00:00,0.1274517738419253
2018-06-22 00:00:00,0.1274443020608381
2018-06-25 00:00:00,0.1274334208163767
2018-06-26 00:00:00,0.1274015997818884
2018-06-27 00:00:00,0.1274219731547387
2018-06-28 00:00:00,0.1274192942117874
2018-06-29 00:00:00,0.1274512053060486
2018-07-02 00:00:00,0.1274841075124472
2018-07-03 00:00:00,0.1274707008594074
2018-07-04 00:00:00,0.1274976795422323
2018-07-05 00:00:00,0.1274345575758888
2018-07-06 00:00:00,0.1274200248214208
2018-07-09 00:00:00,0.1274132872946655
2018-07-10 00:00:00,0.1274132872946655
2018-07-11 00:00:00,0.1274029794460773
2018-07-12 00:00:00,0.1274079302518026
2018-07-13 00:00:00,0.1274081737439783
2018-07-16 00:00:00,0.1274059823479011
2018-07-17 00:00:00,0.1274067128048842
2018-07-18 00:00:00,0.1273937281519756
2018-07-19 00:00:00,0.1273935658605626
2018-07-20 00:00:00,0.1273929978438735
2018-07-23 00:00:00,0.1274151542487857
2018-07-24 00:00:00,0.1274386987999097
2018-07-25 00:00:00,0.1274588403539787
2018-07-26 00:00:00,0.1274245710251816
2018-07-27 00:00:00,0.1274298482756511
2018-07-30 00:00:00,0.1274106087169242
2018-07-31 00:00:00,0.1274040345035606
2018-08-01 00:00:00,0.1274119074072186
2018-08-02 00:00:00,0.1273941338823171
2018-08-03 00:00:00,0.1274056577030416
2018-08-06 00:00:00,0.1274018432498681
2018-08-07 00:00:00,0.1273942961751773
2018-08-08 00:00:00,0.1274021678752885
2018-08-09 00:00:00,0.1273904824022787
2018-08-10 00:00:00,0.1273909692541895
2018-08-13 00:00:00,0.1273916995390331
2018-08-14 00:00:00,0.1273890218688733
2018-08-15 00:00:00,0.1273894275692377
2018-08-16 00:00:00,0.1273917806823103
2018-08-17 00:00:00,0.1273959191265226
2018-08-20 00:00:00,0.1273943773217625
2018-08-21 00:00:00,0.1273973798180893
2018-08-22 00:00:00,0.1273965683186392
2018-08-23 00:00:00,0.1273890218688733
2018-08-24 00:00:00,0.1273909692541895
2018-08-27 00:00:00,0.1273902389777188
2018-08-28 00:00:00,0.1273932412789772
2018-08-29 00:00:00,0.1274102840484872
2018-08-30 00:00:00,0.1274044402995533
2018-08-31 00:00:00,0.1274028171310924
2018-09-03 00:00:00,0.1273982724794251
2018-09-04 00:00:00,0.127402735973755
2018-09-05 00:00:00,0.1274003013017126
2018-09-06 00:00:00,0.1274000578396262
2018-09-07 00:00:00,0.1273897521313897
2018-09-10 00:00:00,0.1273930789888047
2018-09-11 00:00:00,0.1274009505384919
2018-09-12 00:00:00,0.127412556762294
2018-09-13 00:00:00,0.1274141801789404
2018-09-14 00:00:00,0.127433583209351
2018-09-17 00:00:00,0.1274772007026543
2018-09-18 00:00:00,0.1274984110510522
2018-09-19 00:00:00,0.127474519436996
2018-09-20 00:00:00,0.1275084091795854
2018-09-21 00:00:00,0.1280306454152866
2018-09-24 00:00:00,0.1280204832773243
2018-09-25 00:00:00,0.1280341697592253
2018-09-26 00:00:00,0.1279932010011628
2018-09-27 00:00:00,0.1279525858897726
2018-09-28 00:00:00,0.1277512019791216
2018-10-01 00:00:00,0.1277629537261746
2018-10-02 00:00:00,0.1276606066176705
2018-10-03 00:00:00,0.1275803931900137
2018-10-04 00:00:00,0.1276315226887367
2018-10-05 00:00:00,0.1276218309904092
2018-10-08 00:00:00,0.1277329257801448
2018-10-09 00:00:00,0.1276610140497329
2018-10-10 00:00:00,0.1275953695640385
2018-10-11 00:00:00,0.127644230002138
2018-10-12 00:00:00,0.1276273689235014
2018-10-15 00:00:00,0.1276337218503826
2018-10-16 00:00:00,0.1276127921615118
2018-10-17 00:00:00,0.1275578538646203
2018-10-18 00:00:00,0.1275795793573689
2018-10-19 00:00:00,0.1275223929321988
2018-10-22 00:00:00,0.1275549251507699
2018-10-23 00:00:00,0.1275735573184803
2018-10-24 00:00:00,0.1275418289370727
2018-10-25 00:00:00,0.1275368677200361
2018-10-26 00:00:00,0.1275404462640214
2018-10-29 00:00:00,0.1274998740938743
2018-10-30 00:00:00,0.1274948348655025
2018-10-31 00:00:00,0.1275249948990002
2018-11-01 00:00:00,0.1276470813494849
2018-11-02 00:00:00,0.1278987451214622
2018-11-05 00:00:00,0.1276870951122018
2018-11-06 00:00:00,0.1276874211929197
2018-11-07 00:00:00,0.1277082938235799
2018-11-08 00:00:00,0.1277709526793888
2018-11-09 00:00:00,0.1276808183829735
2018-11-12 00:00:00,0.1276447187954933
2018-11-13 00:00:00,0.1277063367245751
2018-11-14 00:00:00,0.1276882364020009
2018-11-15 00:00:00,0.1277212611197322
2018-11-16 00:00:00,0.12772256615071
2018-11-19 00:00:00,0.1276819595605697
2018-11-20 00:00:00,0.1277106587315777
2018-11-21 00:00:00,0.1276588139474913
2018-11-22 00:00:00,0.1277085384651732
2018-11-23 00:00:00,0.1277825447766009
2018-11-26 00:00:00,0.1278131678238018
2018-11-27 00:00:00,0.1277852390159003
2018-11-28 00:00:00,0.1277888315117035
2018-11-29 00:00:00,0.1278516511721119
2018-11-30 00:00:00,0.1278031218468573
2018-12-03 00:00:00,0.1279538956523185
2018-12-04 00:00:00,0.1281543593627652
2018-12-05 00:00:00,0.1279870579487002
2018-12-06 00:00:00,0.1280326944288493
2018-12-07 00:00:00,0.1279349067194611
2018-12-10 00:00:00,0.1279464467352545
2018-12-11 00:00:00,0.1279218960071738
2018-12-12 00:00:00,0.1279915627961804
2018-12-13 00:00:00,0.1279945115953428
2018-12-14 00:00:00,0.1279938562948978
2018-12-17 00:00:00,0.1279854199009648
2018-12-18 00:00:00,0.12789383788305
2018-12-19 00:00:00,0.1277665449690326
2018-12-20 00:00:00,0.1277088646554223
2018-12-21 00:00:00,0.1276686742565693
2018-12-24 00:00:00,0.1276657404517197
2018-12-26 00:00:00,0.1277343942100554
2018-12-27 00:00:00,0.1277168568370665
2018-12-28 00:00:00,0.1277065813586703
2018-12-31 00:00:00,0.127703238107157
2019-01-02 00:00:00,0.1276598732465118
2019-01-03 00:00:00,0.1276932094028171
2019-01-04 00:00:00,0.1276369800069434
2019-01-07 00:00:00,0.1276458593278807
2019-01-08 00:00:00,0.1275685936327963
2019-01-09 00:00:00,0.1275869042249765
2019-01-10 00:00:00,0.1275709533696272
2019-01-11 00:00:00,0.1275612708674294
2019-01-14 00:00:00,0.1275119048302147
2019-01-15 00:00:00,0.1275042634238082
2019-01-16 00:00:00,0.1274895522311946
2019-01-17 00:00:00,0.1275042634238082
2019-01-18 00:00:00,0.1274933719383263
2019-01-21 00:00:00,0.1274688322771478
2019-01-22 00:00:00,0.1274599775670439
2019-01-23 00:00:00,0.1274657451743062
2019-01-24 00:00:00,0.1274550227156714
2019-01-25 00:00:00,0.1274647703307902
2019-01-28 00:00:00,0.1274555100610193
2019-01-29 00:00:00,0.1274511240870516
2019-01-30 00:00:00,0.1275056453124462
2019-01-31 00:00:00,0.127441784592798
2019-02-01 00:00:00,0.1274406477043478
2019-02-04 00:00:00,0.1274438148011972
2019-02-05 00:00:00,0.1274598151067922
2019-02-06 00:00:00,0.1274438148011972
2019-02-07 00:00:00,0.1274247333956015
2019-02-08 00:00:00,0.1274268442487168
2019-02-11 00:00:00,0.1274262759352292
2019-02-12 00:00:00,0.127411745069484
2019-02-13 00:00:00,0.1274090665565852
2019-02-14 00:00:00,0.1274331772276912
2019-02-15 00:00:00,0.1274170212576187
2019-02-18 00:00:00,0.127423272076719
2019-02-19 00:00:00,0.1274080114157578
2019-02-20 00:00:00,0.1274023301886191
2019-02-21 00:00:00,0.1274298482756511
2019-02-22 00:00:00,0.1274189694990841
2019-02-25 00:00:00,0.1274110145547972
2019-02-26 00:00:00,0.1274072809438841
2019-02-27 00:00:00,0.1273931601338392
2019-02-28 00:00:00,0.1273905635440055
2019-03-01 00:00:00,0.1274063881563021
2019-03-04 00:00:00,0.1274030606037249
2019-03-05 00:00:00,0.1273927544097002
2019-03-06 00:00:00,0.1273908069698058
2019-03-07 00:00:00,0.1273904012606554
2019-03-08 00:00:00,0.1273893464289581
2019-03-11 00:00:00,0.1273905635440055
2019-03-12 00:00:00,0.1273896709906967
2019-03-13 00:00:00,0.127389914413086
2019-03-14 00:00:00,0.1273900766951956
2019-03-15 00:00:00,0.1273894275692377
2019-03-18 00:00:00,0.1273896709906967
2019-03-19 00:00:00,0.1273896709906967
2019-03-20 00:00:00,0.1273894275692377
2019-03-21 00:00:00,0.1274327712486181
2019-03-22 00:00:00,0.1274302542361002
2019-03-25 00:00:00,0.1274356131564527
2019-03-26 00:00:00,0.1273996520715501
2019-03-27 00:00:00,0.1274086607311218
2019-03-28 00:00:00,0.1273902389777188
2019-03-29 00:00:00,0.1273891030087395
2019-04-01 00:00:00,0.1274
2019-04-02 00:00:00,0.1274
2019-04-03 00:00:00,0.1274
2019-04-04 00:00:00,0.1274
2019-04-05 00:00:00,0.1274
2019-04-08 00:00:00,0.1274
2019-04-09 00:00:00,0.1275
2019-04-10 00:00:00,0.1276
2019-04-11 00:00:00,0.1275
2019-04-12 00:00:00,0.1275
2019-04-15 00:00:00,0.1276
2019-04-16 00:00:00,0.1275
2019-04-17 00:00:00,0.1275
2019-04-18 00:00:00,0.1275
2019-04-19 00:00:00,0.1275
2019-04-22 00:00:00,0.1275
2019-04-23 00:00:00,0.1275
2019-04-24 00:00:00,0.1275
2019-04-25 00:00:00,0.1275
2019-04-26 00:00:00,0.1275
2019-04-29 00:00:00,0.1275
2019-04-30 00:00:00,0.1275
2019-05-01 00:00:00,0.1275
2019-05-02 00:00:00,0.1275
2019-05-03 00:00:00,0.1275
2019-05-06 00:00:00,0.1275
2019-05-07 00:00:00,0.1274
2019-05-08 00:00:00,0.1274
2019-05-09 00:00:00,0.1274
2019-05-10 00:00:00,0.1274
2019-05-13 00:00:00,0.1274
2019-05-14 00:00:00,0.1274
2019-05-15 00:00:00,0.1274
2019-05-16 00:00:00,0.1274
2019-05-17 00:00:00,0.1274
2019-05-20 00:00:00,0.1274
2019-05-21 00:00:00,0.1274
2019-05-22 00:00:00,0.1274
2019-05-23 00:00:00,0.1274
2019-05-24 00:00:00,0.1274
2019-05-27 00:00:00,0.1274
2019-05-28 00:00:00,0.1274
2019-05-29 00:00:00,0.1274
2019-05-30 00:00:00,0.1274
2019-05-31 00:00:00,0.1276
2019-06-03 00:00:00,0.1276
2019-06-04 00:00:00,0.1275
2019-06-05 00:00:00,0.1275
2019-06-06 00:00:00,0.1275
2019-06-07 00:00:00,0.1275
2019-06-10 00:00:00,0.1275
2019-06-11 00:00:00,0.1276
2019-06-12 00:00:00,0.1278
2019-06-13 00:00:00,0.1277
2019-06-14 00:00:00,0.1278
2019-06-17 00:00:00,0.1277
2019-06-18 00:00:00,0.1277
2019-06-19 00:00:00,0.1278
2019-06-20 00:00:00,0.128
2019-06-21 00:00:00,0.128
2019-06-24 00:00:00,0.128
2019-06-25 00:00:00,0.128
2019-06-26 00:00:00,0.1281
2019-06-27 00:00:00,0.128
2019-06-28 00:00:00,0.128
2019-07-01 00:00:00,0.128
2019-07-02 00:00:00,0.1282
2019-07-03 00:00:00,0.1282
2019-07-04 00:00:00,0.1284
2019-07-05 00:00:00,0.1283
2019-07-08 00:00:00,0.1282
2019-07-09 00:00:00,0.1281
2019-07-10 00:00:00,0.1279
2019-07-11 00:00:00,0.1278
2019-07-12 00:00:00,0.1278
2019-07-15 00:00:00,0.1278
2019-07-16 00:00:00,0.1279
2019-07-17 00:00:00,0.128
2019-07-18 00:00:00,0.1279
2019-07-19 00:00:00,0.128
2019-07-22 00:00:00,0.128
2019-07-23 00:00:00,0.128
2019-07-24 00:00:00,0.128
2019-07-25 00:00:00,0.1279
2019-07-26 00:00:00,0.1279
2019-07-29 00:00:00,0.1278
2019-07-30 00:00:00,0.1278
2019-07-31 00:00:00,0.1278
2019-08-01 00:00:00,0.1278
2019-08-02 00:00:00,0.1277
2019-08-05 00:00:00,0.1274
2019-08-06 00:00:00,0.1276
2019-08-07 00:00:00,0.1275
2019-08-08 00:00:00,0.1275
2019-08-09 00:00:00,0.1275
2019-08-12 00:00:00,0.1274
2019-08-13 00:00:00,0.1274
2019-08-14 00:00:00,0.1275
2019-08-15 00:00:00,0.1275
2019-08-16 00:00:00,0.1275
2019-08-19 00:00:00,0.1275
2019-08-20 00:00:00,0.1275
2019-08-21 00:00:00,0.1275
2019-08-22 00:00:00,0.1275
2019-08-23 00:00:00,0.1275
2019-08-26 00:00:00,0.1275
2019-08-27 00:00:00,0.1274
2019-08-28 00:00:00,0.1275
2019-08-29 00:00:00,0.1275
2019-08-30 00:00:00,0.1275
2019-09-02 00:00:00,0.1275
2019-09-03 00:00:00,0.1275
2019-09-04 00:00:00,0.1275
2019-09-05 00:00:00,0.1276
2019-09-06 00:00:00,0.1275
2019-09-09 00:00:00,0.1276
2019-09-10 00:00:00,0.1275
2019-09-11 00:00:00,0.1276
2019-09-12 00:00:00,0.1278
2019-09-13 00:00:00,0.1279
2019-09-16 00:00:00,0.1279
2019-09-17 00:00:00,0.1278
2019-09-18 00:00:00,0.1277
2019-09-19 00:00:00,0.1277
2019-09-20 00:00:00,0.1276
2019-09-23 00:00:00,0.1276
2019-09-24 00:00:00,0.1275
2019-09-25 00:00:00,0.1276
2019-09-26 00:00:00,0.1276
2019-09-27 00:00:00,0.1275
2019-09-30 00:00:00,0.1276
2019-10-01 00:00:00,0.1275
2019-10-02 00:00:00,0.1275
2019-10-03 00:00:00,0.1275
2019-10-04 00:00:00,0.1276
2019-10-07 00:00:00,0.1275
2019-10-08 00:00:00,0.1275
2019-10-09 00:00:00,0.1275
2019-10-10 00:00:00,0.1275
2019-10-11 00:00:00,0.1275
2019-10-14 00:00:00,0.1275
2019-10-15 00:00:00,0.1275
2019-10-16 00:00:00,0.1275
2019-10-17 00:00:00,0.1275
2019-10-18 00:00:00,0.1275
2019-10-21 00:00:00,0.1275
2019-10-22 00:00:00,0.1275
2019-10-23 00:00:00,0.1275
2019-10-24 00:00:00,0.1276
2019-10-24 23:00:00,0.1275775448211809
2019-10-25 23:00:00,0.1275987885771012
2019-10-28 23:00:00,0.1275587487762332
2019-10-29 23:00:00,0.1275628980759688
2019-10-30 23:00:00,0.127535729134517
2019-10-31 23:00:00,0.1275915437428469
2019-11-01 23:00:00,0.1276104308766198
2019-11-04 23:00:00,0.1276025334206985
2019-11-05 23:00:00,0.1276664738902911
2019-11-06 23:00:00,0.1277632801944557
2019-11-07 23:00:00,0.1277773199090481
2019-11-08 23:00:00,0.1277600155867219
2019-11-11 23:00:00,0.1277637699000056
2019-11-12 23:00:00,0.1277323547331862
2019-11-13 23:00:00,0.1277444293847956
2019-11-14 23:00:00,0.1277569143639015
2019-11-15 23:00:00,0.1277623007946176
2019-11-18 23:00:00,0.1277472036137129
2019-11-19 23:00:00,0.1277556902384432
2019-11-20 23:00:00,0.1277925058640786
2019-11-21 23:00:00,0.1278720869939382
2019-11-22 23:00:00,0.1277876884229465
2019-11-25 23:00:00,0.1277800955667334
2019-11-26 23:00:00,0.1277356179274385
2019-11-27 23:00:00,0.1277583833454171
2019-11-28 23:00:00,0.1277626272595619
2019-11-29 23:00:00,0.1277345573710184
2019-12-02 23:00:00,0.1277390444608518
2019-12-03 23:00:00,0.127717998658961
2019-12-04 23:00:00,0.1277312942309522
2019-12-05 23:00:00,0.127729254853073
2019-12-06 23:00:00,0.1277232186761999
2019-12-09 23:00:00,0.1277405946196939
2019-12-10 23:00:00,0.1277599339736661
2019-12-11 23:00:00,0.128073360420849
2019-12-12 23:00:00,0.1281279229182415
2019-12-13 23:00:00,0.1282321720414113
2019-12-16 23:00:00,0.1283330499311814
2019-12-17 23:00:00,0.1284102553566338
2019-12-18 23:00:00,0.1284020112891048
2019-12-19 23:00:00,0.1283083506282297
2019-12-20 23:00:00,0.1282542923505292
2019-12-23 23:00:00,0.1284241077735112
2019-12-24 23:00:00,0.1283994558431061
2019-12-26 23:00:00,0.128406545395245
2019-12-27 23:00:00,0.1284178408337913
2019-12-30 23:00:00,0.1284049790314669
2019-12-31 23:00:00,0.1283302501990723
2020-01-02 23:00:00,0.1283786039083582
2020-01-03 23:00:00,0.1285409827215211
2020-01-06 23:00:00,0.1287039384692211
2020-01-07 23:00:00,0.1285562681143816
2020-01-08 23:00:00,0.128608513755002
2020-01-09 23:00:00,0.1287442032922467
2020-01-10 23:00:00,0.1287592054784466
2020-01-13 23:00:00,0.128668334208278
2020-01-14 23:00:00,0.1285767645071556
2020-01-15 23:00:00,0.1286748739790453
2020-01-16 23:00:00,0.1286633677379178
2020-01-17 23:00:00,0.1287321046283053
2020-01-20 23:00:00,0.1287070030123874
2020-01-21 23:00:00,0.1286988036159216
2020-01-22 23:00:00,0.1286843950868298
2020-01-23 23:00:00,0.1286552566608042
2020-01-24 23:00:00,0.1286568291366547
2020-01-27 23:00:00,0.1285753593038415
2020-01-28 23:00:00,0.1286033038188751
2020-01-29 23:00:00,0.1286565808484386
2020-01-30 23:00:00,0.1287637648464621
2020-01-31 23:00:00,0.128769899778387
2020-02-03 23:00:00,0.128758956794932
2020-02-04 23:00:00,0.1287665835263759
2020-02-05 23:00:00,0.1288199959550521
2020-02-06 23:00:00,0.1287901326151995
2020-02-07 23:00:00,0.1287597028483577
2020-02-10 23:00:00,0.1287683245373837
2020-02-11 23:00:00,0.1287730503760173
2020-02-12 23:00:00,0.1286896115954487
2020-02-13 23:00:00,0.1287431259217203
2020-02-14 23:00:00,0.1287301988817207
2020-02-17 23:00:00,0.1287330989532711
2020-02-18 23:00:00,0.1287375736057077
2020-02-19 23:00:00,0.1286592293054846
2020-02-20 23:00:00,0.1285295004122584
2020-02-21 23:00:00,0.1284128112325254
2020-02-24 23:00:00,0.1283106554942301
2020-02-25 23:00:00,0.1283528162212289
2020-02-26 23:00:00,0.1283247334374474
2020-02-27 23:00:00,0.1283110670861583
2020-02-28 23:00:00,0.1283071159126485
2020-03-02 23:00:00,0.1285436264213711
2020-03-03 23:00:00,0.1286818283886268
2020-03-04 23:00:00,0.1286611329513384
2020-03-05 23:00:00,0.1286599742036751
2020-03-06 23:00:00,0.1286910192972183
2020-03-09 23:00:00,0.1286650231854371
2020-03-10 23:00:00,0.1287255590390122
2020-03-11 23:00:00,0.1287157004837136
2020-03-12 23:00:00,0.1285704000082285
2020-03-13 23:00:00,0.1286841466922061
2020-03-16 23:00:00,0.1287637648464621
2020-03-17 23:00:00,0.1288516164113149
2020-03-18 23:00:00,0.1287956894658649
2020-03-19 23:00:00,0.1288528616287775
2020-03-20 23:00:00,0.1289227984498323
2020-03-23 23:00:00,0.1289328549924413
2020-03-24 23:00:00,0.1289849913064115
2020-03-25 23:00:00,0.1289952239518332
2020-03-26 23:00:00,0.1289993008237895
2020-03-27 23:00:00,0.129003461162863
2020-03-30 23:00:00,0.1289508942099759
2020-03-31 23:00:00,0.129011865866363
2020-04-01 23:00:00,0.1289923952533378
2020-04-02 23:00:00,0.1290027954905782
2020-04-03 23:00:00,0.1289810816998416
2020-04-06 23:00:00,0.1290022130329645
2020-04-07 23:00:00,0.1289912305311923
2020-04-08 23:00:00,0.1290031283258619
2020-04-09 23:00:00,0.1289836603499068
2020-04-10 23:00:00,0.1289879028695293
2020-04-13 23:00:00,0.12898690460451
2020-04-14 23:00:00,0.1290072056974742
2020-04-15 23:00:00,0.1290171921859447
2020-04-16 23:00:00,0.1290146121949772
2020-04-17 23:00:00,0.1290232680561612
2020-04-20 23:00:00,0.1290263478253576
2020-04-21 23:00:00,0.1290305931536367
2020-04-22 23:00:00,0.1290312591128326
2020-04-23 23:00:00,0.1290250992525576
2020-04-24 23:00:00,0.129023434526413
2020-04-27 23:00:00,0.1290308428875296
2020-04-28 23:00:00,0.1290301769326301
2020-04-29 23:00:00,0.1290282623505853
2020-04-30 23:00:00,0.1290146954188817
2020-05-01 23:00:00,0.1289908977572997
2020-05-04 23:00:00,0.1289766732788708
2020-05-05 23:00:00,0.1289675246876084
2020-05-06 23:00:00,0.1289929776222982
2020-05-07 23:00:00,0.129016027015956
2020-05-08 23:00:00,0.128996388746097
2020-05-11 23:00:00,0.1290214369117429
2020-05-12 23:00:00,0.1290176915509539
2020-05-13 23:00:00,0.1290130309611922
2020-05-14 23:00:00,0.1289971375535177
2020-05-15 23:00:00,0.1290137799618377
2020-05-18 23:00:00,0.1290092860884126
